[2025-10-15 17:25:22.198] [core] [trace] pk/낙양/난소행군거리/완: 2
[2025-10-15 17:25:22.198] [core] [trace] pk/완/거리/낙양: 2
[2025-10-15 17:25:22.198] [core] [trace] pk/완/거리/호로관: 1
[2025-10-15 17:25:22.199] [core] [trace] pk/완/난소행군거리/낙양: 2
[2025-10-15 17:25:22.199] [core] [trace] pk/완/난소행군거리/호로관: 1
[2025-10-15 17:25:22.199] [core] [trace] pk/건업/거리/회계: 1
[2025-10-15 17:25:22.199] [core] [trace] pk/회계/거리/건업: 1
[2025-10-15 17:25:22.199] [core] [trace] pk/강하/거리/수춘: 2
[2025-10-15 17:25:22.199] [core] [trace] pk/호로관/거리/완: 1
[2025-10-15 17:25:22.199] [core] [trace] pk/호로관/난소행군거리/완: 1
[2025-10-15 17:25:22.199] [core] [trace] pk/고당항/거리/창양항: 2
[2025-10-15 17:25:22.199] [core] [trace] pk/고당항/난소행군거리/창양항: 2
[2025-10-15 17:25:22.199] [core] [trace] pk/창양항/거리/평원: 3
[2025-10-15 17:25:22.199] [core] [trace] pk/창양항/거리/고당항: 2
[2025-10-15 17:25:22.200] [core] [trace] pk/창양항/거리/임제항: 2
[2025-10-15 17:25:22.200] [core] [trace] pk/창양항/난소행군거리/평원: 3
[2025-10-15 17:25:22.200] [core] [trace] pk/창양항/난소행군거리/고당항: 2
[2025-10-15 17:25:22.200] [core] [trace] pk/창양항/난소행군거리/임제항: 2
[2025-10-15 17:25:22.200] [core] [trace] pk/임제항/거리/창양항: 2
[2025-10-15 17:25:22.200] [core] [trace] pk/임제항/난소행군거리/창양항: 2
[2025-10-15 17:25:22.200] [core] [trace] pk/해릉항/거리/강도항: 2
[2025-10-15 17:25:22.200] [core] [trace] pk/해릉항/난소행군거리/강도항: 2
[2025-10-15 17:25:22.200] [core] [trace] pk/강도항/거리/수춘: 2
[2025-10-15 17:25:22.200] [core] [trace] pk/강도항/거리/해릉항: 2
[2025-10-15 17:25:22.200] [core] [trace] pk/강도항/난소행군거리/수춘: 2
[2025-10-15 17:25:22.200] [core] [trace] pk/강도항/난소행군거리/해릉항: 2
[2025-10-15 17:25:22.200] [core] [trace] pk/유수항/거리/호림항: 2
[2025-10-15 17:25:22.200] [core] [trace] pk/유수항/난소행군거리/호림항: 2
[2025-10-15 17:25:22.200] [core] [trace] pk/호림항/거리/유수항: 2
[2025-10-15 17:25:22.200] [core] [trace] pk/호림항/거리/환구항: 2
[2025-10-15 17:25:22.200] [core] [trace] pk/호림항/난소행군거리/유수항: 2
[2025-10-15 17:25:22.200] [core] [trace] pk/호림항/난소행군거리/환구항: 2
[2025-10-15 17:25:22.201] [core] [trace] pk/환구항/거리/호림항: 2
[2025-10-15 17:25:22.201] [core] [trace] pk/환구항/난소행군거리/호림항: 2
[2025-10-15 17:25:22.201] [core] [trace] pk/utf8: true
[2025-10-15 17:25:22.201] [core] [trace] pk/구역/번호: 59
[2025-10-15 17:25:22.201] [core] [trace] pk/구역/도시/값: 오
[2025-10-15 17:25:22.201] [core] [trace] pk/utf8: true
[2025-10-15 17:25:22.201] [core] [trace] pk/적부대출진알림/값: false
[2025-10-15 17:25:22.201] [core] [trace] pk/건설명령버그수정/값: true
[2025-10-15 17:25:22.201] [core] [trace] pk/대미지패널티/상급: 0.9
[2025-10-15 17:25:22.201] [core] [trace] pk/대미지패널티/특급: 0.75
[2025-10-15 17:25:22.201] [core] [trace] pk/반투명무장로그/값: true
[2025-10-15 17:25:22.201] [core] [trace] pk/컴퓨터논객활성화/값: true
[2025-10-15 17:25:22.201] [core] [trace] pk/업화종버그수정/값: true
[2025-10-15 17:25:22.201] [core] [trace] pk/낙석사용/값: true
[2025-10-15 17:25:22.201] [core] [trace] pk/폭약연성버그수정/값: true
[2025-10-15 17:25:22.201] [core] [trace] pk/점프리스트단축키사용/값: true
[2025-10-15 17:25:22.201] [core] [trace] pk/위임군단제어/값: true
[2025-10-15 17:25:22.201] [core] [trace] pk/무장.최대능력치/값: 125
[2025-10-15 17:25:22.201] [core] [trace] pk/무장.능력상승필요경험치/값: 70
[2025-10-15 17:25:22.201] [core] [trace] pk/초특기연전/값: true
[2025-10-15 17:25:22.202] [core] [trace] pk/일기토.부가무력으로표시/값: true
[2025-10-15 17:25:22.202] [core] [trace] pk/반투명세력로그/값: true
[2025-10-15 17:25:22.202] [core] [trace] pk/비활성상태입력무시/값: true
[2025-10-15 17:25:22.202] [core] [trace] pk/타일기반선택/값: true
[2025-10-15 17:25:22.202] [core] [trace] pk/기사공격숲제외/값: false
[2025-10-15 17:25:22.202] [core] [trace] pk/전투경험치패널티/값: false
[2025-10-15 17:25:22.202] [core] [trace] pk/utf8: true
[2025-10-15 17:25:22.203] [core] [trace] pk/hex/x: 92
[2025-10-15 17:25:22.203] [core] [trace] pk/hex/y: 56
[2025-10-15 17:25:22.203] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.203] [core] [trace] pk/hex/x: 92
[2025-10-15 17:25:22.203] [core] [trace] pk/hex/y: 58
[2025-10-15 17:25:22.203] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.203] [core] [trace] pk/hex/x: 90
[2025-10-15 17:25:22.203] [core] [trace] pk/hex/y: 76
[2025-10-15 17:25:22.203] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.203] [core] [trace] pk/hex/x: 90
[2025-10-15 17:25:22.203] [core] [trace] pk/hex/y: 78
[2025-10-15 17:25:22.203] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.203] [core] [trace] pk/hex/x: 61
[2025-10-15 17:25:22.203] [core] [trace] pk/hex/y: 76
[2025-10-15 17:25:22.204] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.204] [core] [trace] pk/hex/x: 61
[2025-10-15 17:25:22.204] [core] [trace] pk/hex/y: 78
[2025-10-15 17:25:22.204] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.204] [core] [trace] pk/hex/x: 68
[2025-10-15 17:25:22.204] [core] [trace] pk/hex/y: 77
[2025-10-15 17:25:22.204] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.204] [core] [trace] pk/hex/x: 68
[2025-10-15 17:25:22.204] [core] [trace] pk/hex/y: 79
[2025-10-15 17:25:22.204] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.204] [core] [trace] pk/hex/x: 68
[2025-10-15 17:25:22.204] [core] [trace] pk/hex/y: 85
[2025-10-15 17:25:22.204] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.205] [core] [trace] pk/hex/x: 68
[2025-10-15 17:25:22.205] [core] [trace] pk/hex/y: 87
[2025-10-15 17:25:22.205] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.205] [core] [trace] pk/hex/x: 26
[2025-10-15 17:25:22.205] [core] [trace] pk/hex/y: 83
[2025-10-15 17:25:22.205] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.206] [core] [trace] pk/hex/x: 26
[2025-10-15 17:25:22.206] [core] [trace] pk/hex/y: 84
[2025-10-15 17:25:22.206] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.206] [core] [trace] pk/hex/x: 28
[2025-10-15 17:25:22.206] [core] [trace] pk/hex/y: 83
[2025-10-15 17:25:22.206] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.206] [core] [trace] pk/hex/x: 28
[2025-10-15 17:25:22.206] [core] [trace] pk/hex/y: 84
[2025-10-15 17:25:22.206] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.206] [core] [trace] pk/hex/x: 13
[2025-10-15 17:25:22.206] [core] [trace] pk/hex/y: 96
[2025-10-15 17:25:22.206] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.206] [core] [trace] pk/hex/x: 13
[2025-10-15 17:25:22.206] [core] [trace] pk/hex/y: 97
[2025-10-15 17:25:22.206] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.206] [core] [trace] pk/hex/x: 15
[2025-10-15 17:25:22.207] [core] [trace] pk/hex/y: 96
[2025-10-15 17:25:22.207] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.207] [core] [trace] pk/hex/x: 15
[2025-10-15 17:25:22.207] [core] [trace] pk/hex/y: 97
[2025-10-15 17:25:22.207] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.207] [core] [trace] pk/hex/x: 22
[2025-10-15 17:25:22.207] [core] [trace] pk/hex/y: 102
[2025-10-15 17:25:22.207] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.207] [core] [trace] pk/hex/x: 22
[2025-10-15 17:25:22.207] [core] [trace] pk/hex/y: 103
[2025-10-15 17:25:22.207] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.208] [core] [trace] pk/hex/x: 24
[2025-10-15 17:25:22.208] [core] [trace] pk/hex/y: 102
[2025-10-15 17:25:22.208] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.208] [core] [trace] pk/hex/x: 24
[2025-10-15 17:25:22.208] [core] [trace] pk/hex/y: 103
[2025-10-15 17:25:22.208] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.208] [core] [trace] pk/hex/x: 11
[2025-10-15 17:25:22.208] [core] [trace] pk/hex/y: 118
[2025-10-15 17:25:22.208] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.208] [core] [trace] pk/hex/x: 11
[2025-10-15 17:25:22.208] [core] [trace] pk/hex/y: 120
[2025-10-15 17:25:22.212] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.212] [core] [trace] pk/hex/x: 7
[2025-10-15 17:25:22.212] [core] [trace] pk/hex/y: 124
[2025-10-15 17:25:22.212] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.212] [core] [trace] pk/hex/x: 7
[2025-10-15 17:25:22.212] [core] [trace] pk/hex/y: 125
[2025-10-15 17:25:22.212] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.212] [core] [trace] pk/hex/x: 9
[2025-10-15 17:25:22.212] [core] [trace] pk/hex/y: 124
[2025-10-15 17:25:22.212] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.212] [core] [trace] pk/hex/x: 9
[2025-10-15 17:25:22.212] [core] [trace] pk/hex/y: 125
[2025-10-15 17:25:22.212] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:22.212] [core] [trace] pk/hex/x: 7
[2025-10-15 17:25:22.212] [core] [trace] pk/hex/y: 53
[2025-10-15 17:25:22.212] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.212] [core] [trace] pk/hex/x: 7
[2025-10-15 17:25:22.212] [core] [trace] pk/hex/y: 54
[2025-10-15 17:25:22.213] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.213] [core] [trace] pk/hex/x: 7
[2025-10-15 17:25:22.213] [core] [trace] pk/hex/y: 55
[2025-10-15 17:25:22.213] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.213] [core] [trace] pk/hex/x: 8
[2025-10-15 17:25:22.213] [core] [trace] pk/hex/y: 53
[2025-10-15 17:25:22.213] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.213] [core] [trace] pk/hex/x: 8
[2025-10-15 17:25:22.213] [core] [trace] pk/hex/y: 54
[2025-10-15 17:25:22.213] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.213] [core] [trace] pk/hex/x: 8
[2025-10-15 17:25:22.213] [core] [trace] pk/hex/y: 55
[2025-10-15 17:25:22.213] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.213] [core] [trace] pk/hex/x: 8
[2025-10-15 17:25:22.213] [core] [trace] pk/hex/y: 56
[2025-10-15 17:25:22.213] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.213] [core] [trace] pk/hex/x: 8
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/y: 57
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/x: 9
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/y: 52
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/x: 9
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/y: 53
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/x: 9
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/y: 54
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/x: 9
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/y: 55
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/x: 9
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/y: 56
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/x: 10
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/y: 52
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/x: 10
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/y: 53
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/x: 10
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/y: 54
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/x: 10
[2025-10-15 17:25:22.214] [core] [trace] pk/hex/y: 55
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/x: 10
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/y: 56
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/x: 11
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/y: 51
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/x: 11
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/y: 52
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/x: 11
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/y: 53
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/x: 11
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/y: 54
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/x: 11
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/y: 55
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/x: 12
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/y: 51
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/x: 12
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/y: 52
[2025-10-15 17:25:22.215] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/x: 12
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/y: 53
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/x: 12
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/y: 54
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/x: 12
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/y: 55
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/x: 13
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/y: 50
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/x: 13
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/y: 51
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/x: 13
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/y: 52
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/x: 13
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/y: 53
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/x: 13
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/y: 54
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/x: 13
[2025-10-15 17:25:22.216] [core] [trace] pk/hex/y: 55
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/x: 14
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/y: 51
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/x: 14
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/y: 52
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/x: 14
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/y: 53
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/x: 14
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/y: 54
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/x: 14
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/y: 55
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/x: 14
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/y: 56
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/구역: 21
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/x: 9
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/y: 57
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/구역: 20
[2025-10-15 17:25:22.217] [core] [trace] pk/hex/x: 10
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/y: 57
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/구역: 20
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/x: 10
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/y: 58
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/구역: 20
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/x: 11
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/y: 56
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/구역: 20
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/x: 11
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/y: 57
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/구역: 20
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/x: 12
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/y: 56
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/구역: 20
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/x: 12
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/y: 57
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/구역: 20
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/x: 12
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/y: 58
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/구역: 20
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/x: 13
[2025-10-15 17:25:22.218] [core] [trace] pk/hex/y: 56
[2025-10-15 17:25:22.219] [core] [trace] pk/hex/구역: 20
[2025-10-15 17:25:22.219] [core] [trace] pk/hex/x: 13
[2025-10-15 17:25:22.219] [core] [trace] pk/hex/y: 57
[2025-10-15 17:25:22.219] [core] [trace] pk/hex/구역: 20
[2025-10-15 17:25:22.219] [core] [trace] pk/hex/x: 13
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/y: 58
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/구역: 20
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/x: 14
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/y: 57
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/구역: 20
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/x: 14
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/y: 58
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/구역: 20
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/x: 15
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/y: 55
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/구역: 19
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/x: 15
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/y: 56
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/구역: 19
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/x: 15
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/y: 57
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/구역: 19
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/x: 90
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/y: 84
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/구역: 43
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/x: 90
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/y: 85
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/구역: 43
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/x: 90
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/y: 86
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/구역: 43
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/x: 90
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/y: 87
[2025-10-15 17:25:22.220] [core] [trace] pk/hex/구역: 43
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/x: 91
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/y: 83
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/구역: 43
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/x: 91
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/y: 84
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/구역: 43
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/x: 91
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/y: 85
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/구역: 43
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/x: 91
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/y: 86
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/구역: 43
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/x: 92
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/y: 83
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/구역: 43
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/x: 92
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/y: 84
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/구역: 43
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/x: 93
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/y: 83
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/구역: 43
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/x: 89
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/y: 84
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/구역: 16
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/x: 89
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/y: 85
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/구역: 16
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/x: 89
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/y: 86
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/구역: 16
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/x: 89
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/y: 87
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/구역: 16
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/x: 121
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/y: 76
[2025-10-15 17:25:22.221] [core] [trace] pk/hex/구역: 9
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/x: 121
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/y: 77
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/구역: 9
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/x: 121
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/y: 78
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/구역: 9
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/x: 121
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/y: 79
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/구역: 9
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/x: 121
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/y: 80
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/구역: 9
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/x: 121
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/y: 81
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/구역: 9
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/x: 122
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/y: 77
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/구역: 9
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/x: 122
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/y: 78
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/구역: 9
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/x: 122
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/y: 79
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/구역: 9
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/x: 122
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/y: 80
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/구역: 9
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/x: 122
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/y: 81
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/구역: 9
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/x: 123
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/y: 77
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/구역: 9
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/x: 123
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/y: 78
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/구역: 9
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/x: 123
[2025-10-15 17:25:22.222] [core] [trace] pk/hex/y: 79
